abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA I LA GELTRU,CTT ATC MOLINS DE REI,A,14995,ANGEL Antoni,2,Y,13148,PACHECO Jordi,3
CTT VILANOVA I LA GELTRU,CTT ATC MOLINS DE REI,B,1748,MARTINEZ Jordi,3,X,16786,LLORENS Miguel,0
CTT VILANOVA I LA GELTRU,CTT ATC MOLINS DE REI,C,15001,MALVAR Juan Andres,0,Z,80,MARTÍNEZ José,3
CTT VILANOVA I LA GELTRU,CTT ATC MOLINS DE REI,A,14995,ANGEL Antoni,3,X,16786,LLORENS Miguel,0
CTT VILANOVA I LA GELTRU,CTT ATC MOLINS DE REI,C,15001,MALVAR Juan Andres,2,Y,13148,PACHECO Jordi,3
CTT VILANOVA I LA GELTRU,CTT ATC MOLINS DE REI,B,1748,MARTINEZ Jordi,3,Z,80,MARTÍNEZ José,2
CTT POBLENOU,MOLLET 2002 TT,A,11509,VENDRELL Jordi,3,Y,6888,BRAGE Emilio Jose,1
CTT POBLENOU,MOLLET 2002 TT,B,10730,MONTAVEZ Alex,3,X,16488,ROYES Arturo,0
CTT POBLENOU,MOLLET 2002 TT,C,14355,MURILLO Pau,3,Z,5427,BERNAL Martin,2
CTT POBLENOU,MOLLET 2002 TT,A,11509,VENDRELL Jordi,3,X,16488,ROYES Arturo,0
CTT POBLENOU,MOLLET 2002 TT,C,14355,MURILLO Pau,2,Y,6888,BRAGE Emilio Jose,3
CTT POBLENOU,MOLLET 2002 TT,B,10730,MONTAVEZ Alex,3,Z,5427,BERNAL Martin,1
TT TORELLÓ,EL CIERVO,A,12767,BENHARI Mohamed,2,Y,16275,ALDEA Manel,3
TT TORELLÓ,EL CIERVO,B,5417,KRZYSZTOF Slawomir,1,X,947,GIMENEZ Angel,3
TT TORELLÓ,EL CIERVO,C,5922,ROGER Jose Luis,2,Z,11559,ESPINOSA Lluis,3
TT TORELLÓ,EL CIERVO,A,12767,BENHARI Mohamed,3,X,947,GIMENEZ Angel,1
TT TORELLÓ,EL CIERVO,C,5922,ROGER Jose Luis,2,Y,16275,ALDEA Manel,3
TT TORELLÓ,EL CIERVO,B,5417,KRZYSZTOF Slawomir,0,Z,11559,ESPINOSA Lluis,3
CTT CASTELLDEFELS,TT ELS JOVES DE CASTELLDEFELS,A,14886,GONZÁLEZ Javier,0,Y,10934,PRIEGO Hristo,3
CTT CASTELLDEFELS,TT ELS JOVES DE CASTELLDEFELS,B,13123,ROSELLÓ Lluís,0,X,11304,FERNANDEZ David,3
CTT CASTELLDEFELS,TT ELS JOVES DE CASTELLDEFELS,C,12362,HONDARZA Cesar,0,Z,9145,OBIOLS Pol,3
CTT CASTELLDEFELS,TT ELS JOVES DE CASTELLDEFELS,A,14886,GONZÁLEZ Javier,0,X,11304,FERNANDEZ David,3
CTT CASTELLDEFELS,TT ELS JOVES DE CASTELLDEFELS,C,12362,HONDARZA Cesar,0,Y,10934,PRIEGO Hristo,3
CTT CASTELLDEFELS,TT ELS JOVES DE CASTELLDEFELS,B,13123,ROSELLÓ Lluís,0,Z,9145,OBIOLS Pol,3
CTT SENTMENAT,CTT VALLS DE TORROELLA,A,14622,MANY Marti,1,Y,3492,SEÑOR Eduard,3
CTT SENTMENAT,CTT VALLS DE TORROELLA,B,12906,CRESPO Diego,1,X,13164,MENDEZ Gil,3
CTT SENTMENAT,CTT VALLS DE TORROELLA,C,12154,NOVA Xavier,2,Z,13165,FLORES Axel,3
CTT SENTMENAT,CTT VALLS DE TORROELLA,A,14622,MANY Marti,3,X,13164,MENDEZ Gil,0
CTT SENTMENAT,CTT VALLS DE TORROELLA,C,12154,NOVA Xavier,3,Y,3492,SEÑOR Eduard,2
CTT SENTMENAT,CTT VALLS DE TORROELLA,B,12906,CRESPO Diego,3,Z,13165,FLORES Axel,0
"JUMA CTT RIPOLLET ""A""",CTT ELS AMICS DE TERRASSA,A,13635,BOUCHNAFA Yassir,3,Y,14200,WOLLMER Sebastian,2
"JUMA CTT RIPOLLET ""A""",CTT ELS AMICS DE TERRASSA,B,12817,HERNÁNDEZ Adrià,2,X,13340,SERRES Ramon,3
"JUMA CTT RIPOLLET ""A""",CTT ELS AMICS DE TERRASSA,C,12500,ALBARILLA Carlos,3,Z,14349,DUEÑAS Adrian,0
"JUMA CTT RIPOLLET ""A""",CTT ELS AMICS DE TERRASSA,A,13635,BOUCHNAFA Yassir,1,X,13340,SERRES Ramon,3
"JUMA CTT RIPOLLET ""A""",CTT ELS AMICS DE TERRASSA,C,12500,ALBARILLA Carlos,0,Y,14200,WOLLMER Sebastian,3
"JUMA CTT RIPOLLET ""A""",CTT ELS AMICS DE TERRASSA,B,12817,HERNÁNDEZ Adrià,3,Z,14349,DUEÑAS Adrian,1
