abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT L'HOSPITALET ''B'',"LLUÏSOS DE GRÀCIA ""D""",A,14028,RAMIREZ Daniel,3,Y,16485,GUILLEMINOT Nicolas,0
TT L'HOSPITALET ''B'',"LLUÏSOS DE GRÀCIA ""D""",B,16001,PUJOL Miquel,3,X,13195,COROMINA Joan,0
TT L'HOSPITALET ''B'',"LLUÏSOS DE GRÀCIA ""D""",C,13506,HERNANDO Marc,3,Z,16487,MANUEL Jordi,1
TT L'HOSPITALET ''B'',"LLUÏSOS DE GRÀCIA ""D""",A,14028,RAMIREZ Daniel,3,X,13195,COROMINA Joan,0
TT L'HOSPITALET ''B'',"LLUÏSOS DE GRÀCIA ""D""",C,13506,HERNANDO Marc,3,Y,16485,GUILLEMINOT Nicolas,2
TT L'HOSPITALET ''B'',"LLUÏSOS DE GRÀCIA ""D""",B,16001,PUJOL Miquel,3,Z,16487,MANUEL Jordi,0
CTT GRANOLLERS ''B'',CTT CASTELLGALÍ ''B'',A,16372,PEDRAGOSA David,0,Y,14250,BELLA Carlos,3
CTT GRANOLLERS ''B'',CTT CASTELLGALÍ ''B'',B,15337,BERNABEU Aleix,1,X,16332,CASAS Jordi,3
CTT GRANOLLERS ''B'',CTT CASTELLGALÍ ''B'',C,14119,SELVA Eduard,0,Z,11074,GARRIDO Josep,3
CTT GRANOLLERS ''B'',CTT CASTELLGALÍ ''B'',A,16372,PEDRAGOSA David,2,X,16332,CASAS Jordi,3
CTT GRANOLLERS ''B'',CTT CASTELLGALÍ ''B'',C,14119,SELVA Eduard,3,Y,14250,BELLA Carlos,1
CTT GRANOLLERS ''B'',CTT CASTELLGALÍ ''B'',B,15337,BERNABEU Aleix,0,Z,11074,GARRIDO Josep,3
TT PARETS ''B'',CLUB NATACIO SABADELL ''A'',A,15826,SANCHEZ Pau,1,Y,14583,LIU Ethan,3
TT PARETS ''B'',CLUB NATACIO SABADELL ''A'',B,16337,HERNÁNDEZ Bruno,0,X,15899,SALA Jordi,3
TT PARETS ''B'',CLUB NATACIO SABADELL ''A'',C,12453,SANCHEZ Alex,3,Z,16851,LAZARO Marc,0
TT PARETS ''B'',CLUB NATACIO SABADELL ''A'',A,15826,SANCHEZ Pau,0,X,15899,SALA Jordi,3
TT PARETS ''B'',CLUB NATACIO SABADELL ''A'',C,12453,SANCHEZ Alex,1,Y,14583,LIU Ethan,3
TT PARETS ''B'',CLUB NATACIO SABADELL ''A'',B,16337,HERNÁNDEZ Bruno,3,Z,16851,LAZARO Marc,1
CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT ELS AMICS DE TERRASSA ''A'',A,1770,MILLERA Carlos,2,Y,6404,ZIELINSKI Mariusz Jan,3
CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT ELS AMICS DE TERRASSA ''A'',B,6299,VILLENA Javier,3,X,8920,GARCIA Jose,1
CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT ELS AMICS DE TERRASSA ''A'',C,12904,JIMENEZ Marti,1,Z,14180,AGUILAR Antoni,3
CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT ELS AMICS DE TERRASSA ''A'',A,1770,MILLERA Carlos,3,X,8920,GARCIA Jose,2
CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT ELS AMICS DE TERRASSA ''A'',C,12904,JIMENEZ Marti,0,Y,6404,ZIELINSKI Mariusz Jan,3
CTT SANT QUIRZE DEL VALLÈS - Sènior C,CTT ELS AMICS DE TERRASSA ''A'',B,6299,VILLENA Javier,2,Z,14180,AGUILAR Antoni,3
