abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA I LA GELTRU,CTT LA POBLA DE LILLET,A,675,MILA Salvador,0,Y,1680,PONS Lluis,3
CTT VILANOVA I LA GELTRU,CTT LA POBLA DE LILLET,B,13760,MIHALKO Jozsef,3,X,1371,ARTIGAS Sergi,0
CTT VILANOVA I LA GELTRU,CTT LA POBLA DE LILLET,C,6811,MESTRES Arnau,0,Z,5410,GALIAN Roger,3
CTT VILANOVA I LA GELTRU,CTT LA POBLA DE LILLET,A,675,MILA Salvador,1,X,1371,ARTIGAS Sergi,3
CTT VILANOVA I LA GELTRU,CTT LA POBLA DE LILLET,C,6811,MESTRES Arnau,0,Y,1680,PONS Lluis,3
CTT VILANOVA I LA GELTRU,CTT LA POBLA DE LILLET,B,13760,MIHALKO Jozsef,3,Z,5410,GALIAN Roger,2
WBTRAVEL CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS - Sènior,A,11775,CUTILLAS Octavi,2,Y,15087,BOSCH Oriol,3
WBTRAVEL CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS - Sènior,B,12403,ALTAS Pau,2,X,14565,MATTSSON Tony Michael,3
WBTRAVEL CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS - Sènior,C,11774,GARCÍA Alex,0,Z,4114,OTERO Sergio,3
WBTRAVEL CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS - Sènior,A,11775,CUTILLAS Octavi,0,X,14565,MATTSSON Tony Michael,3
WBTRAVEL CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS - Sènior,C,11774,GARCÍA Alex,0,Y,15087,BOSCH Oriol,3
WBTRAVEL CTT RIPOLLET,CTT SANT QUIRZE DEL VALLÈS - Sènior,B,12403,ALTAS Pau,1,Z,4114,OTERO Sergio,3
TT PARETS,UE SANT CUGAT,A,6184,GRAU Xavier,0,Y,7975,CARRETERO Niran,3
TT PARETS,UE SANT CUGAT,B,3468,MOMPART Jordi,1,X,13758,CALLEJON Christian,3
TT PARETS,UE SANT CUGAT,C,8391,CARDOZO Sacha Frank,0,Z,4036,CHAPALAIN Laurent,3
TT PARETS,UE SANT CUGAT,A,6184,GRAU Xavier,2,X,13758,CALLEJON Christian,3
TT PARETS,UE SANT CUGAT,C,8391,CARDOZO Sacha Frank,0,Y,7975,CARRETERO Niran,3
TT PARETS,UE SANT CUGAT,B,3468,MOMPART Jordi,2,Z,4036,CHAPALAIN Laurent,3
"EL CENTRE ""B""",CLUB NATACIO SABADELL,A,14367,EXPOSITO Luis,3,Y,8967,WEISZ Montserrat,1
"EL CENTRE ""B""",CLUB NATACIO SABADELL,B,952,LLOPIS Isaac,3,X,11643,BARBERÀ Quim,2
"EL CENTRE ""B""",CLUB NATACIO SABADELL,C,2365,CONDAL Jaume,3,Z,7725,KHIDASHELI George,1
"EL CENTRE ""B""",CLUB NATACIO SABADELL,A,14367,EXPOSITO Luis,3,X,11643,BARBERÀ Quim,2
"EL CENTRE ""B""",CLUB NATACIO SABADELL,C,2365,CONDAL Jaume,3,Y,8967,WEISZ Montserrat,1
"EL CENTRE ""B""",CLUB NATACIO SABADELL,B,952,LLOPIS Isaac,1,Z,7725,KHIDASHELI George,3
CTT ATC MOLINS DE REI,MASQUEFA TTC,A,2524,SALA Carles,3,Y,12288,VIDAL Gerard,1
CTT ATC MOLINS DE REI,MASQUEFA TTC,B,6167,ESTRADA Jordi,1,X,12214,VIDAL Raul,3
CTT ATC MOLINS DE REI,MASQUEFA TTC,C,1014,MINGUELL Roger,3,Z,1146,BENEDITO Jordi,0
CTT ATC MOLINS DE REI,MASQUEFA TTC,A,2524,SALA Carles,3,X,12214,VIDAL Raul,1
CTT ATC MOLINS DE REI,MASQUEFA TTC,C,1014,MINGUELL Roger,3,Y,12288,VIDAL Gerard,0
CTT ATC MOLINS DE REI,MASQUEFA TTC,B,6167,ESTRADA Jordi,3,Z,1146,BENEDITO Jordi,1
CTT SALLENT,CC SANTS,A,479,UBEDA Xavier,3,Y,15056,JIN Shan,1
CTT SALLENT,CC SANTS,B,8497,MAZCUÑAN Pau,1,X,618,PANAREDA Jordi,3
CTT SALLENT,CC SANTS,C,527,VILA Joan,3,Z,319,PEDRÓ Santiago,2
CTT SALLENT,CC SANTS,A,479,UBEDA Xavier,1,X,618,PANAREDA Jordi,3
CTT SALLENT,CC SANTS,C,527,VILA Joan,3,Y,15056,JIN Shan,1
CTT SALLENT,CC SANTS,B,8497,MAZCUÑAN Pau,2,Z,319,PEDRÓ Santiago,3
