abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"LLUÏSOS DE GRÀCIA ""A""",CTT SANT QUIRZE DEL VALLÈS - Vet B,A,3332,CARBO Jose Mª,3,Y,125,MUÑOZ Josep Lluis,0
"LLUÏSOS DE GRÀCIA ""A""",CTT SANT QUIRZE DEL VALLÈS - Vet B,B,417,KRAWCZYK Guido,1,X,2441,ALVAREZ Jose Maria,3
"LLUÏSOS DE GRÀCIA ""A""",CTT SANT QUIRZE DEL VALLÈS - Vet B,C,5171,RAMOS Carlos,3,Z,1893,JIMENEZ Jose Antonio,2
"LLUÏSOS DE GRÀCIA ""A""",CTT SANT QUIRZE DEL VALLÈS - Vet B,A,3332,CARBO Jose Mª,1,X,2441,ALVAREZ Jose Maria,3
"LLUÏSOS DE GRÀCIA ""A""",CTT SANT QUIRZE DEL VALLÈS - Vet B,C,5171,RAMOS Carlos,3,Y,125,MUÑOZ Josep Lluis,0
"LLUÏSOS DE GRÀCIA ""A""",CTT SANT QUIRZE DEL VALLÈS - Vet B,B,417,KRAWCZYK Guido,2,Z,1893,JIMENEZ Jose Antonio,3
AP LA CAIXA,CETT ESPARREGUERA,A,11765,DOMINGO Joan,3,Y,6922,MALDONADO Esteban,2
AP LA CAIXA,CETT ESPARREGUERA,B,175,FERRAN Josep,1,X,439,PONS Felix,3
AP LA CAIXA,CETT ESPARREGUERA,C,318,PUIG Fermi,3,Z,569,TERUEL Jordi,2
AP LA CAIXA,CETT ESPARREGUERA,A,11765,DOMINGO Joan,3,X,439,PONS Felix,0
AP LA CAIXA,CETT ESPARREGUERA,C,318,PUIG Fermi,1,Y,6922,MALDONADO Esteban,3
AP LA CAIXA,CETT ESPARREGUERA,B,175,FERRAN Josep,3,Z,569,TERUEL Jordi,0
TT PARETS,CC SANT ANDREU,A,809,RIVERA Jordi,3,Y,2000,ESCOLA Antoni,1
TT PARETS,CC SANT ANDREU,B,3468,MOMPART Jordi,3,X,132,LLACER Juan,1
TT PARETS,CC SANT ANDREU,C,210,CAPARROS Agustín,3,Z,6218,GARCIA Jorge,0
TT PARETS,CC SANT ANDREU,A,809,RIVERA Jordi,3,X,132,LLACER Juan,0
TT PARETS,CC SANT ANDREU,C,210,CAPARROS Agustín,2,Y,2000,ESCOLA Antoni,3
TT PARETS,CC SANT ANDREU,B,3468,MOMPART Jordi,3,Z,6218,GARCIA Jorge,2
LLUÏSOS D'HORTA TT,CTT ATENEU 1882,A,15125,GOMEZ Lluis,3,Y,4898,SEGURA Antoni,0
LLUÏSOS D'HORTA TT,CTT ATENEU 1882,B,15133,ISART Pere,3,X,6200,MORALES Manuel,1
LLUÏSOS D'HORTA TT,CTT ATENEU 1882,A,15125,GOMEZ Lluis,3,X,6200,MORALES Manuel,1
LLUÏSOS D'HORTA TT,CTT ATENEU 1882,B,15133,ISART Pere,3,Z,5008,FERNANDEZ Sergio,2
